,,,18002.28903, -66.98970,
,,,18125.59238, -66.98970,
,,,18248.89573, -64.58970,
,,,18372.19908, -66.98970,
,,,18495.50243, -66.98970,
,,,18618.80578, -60.58970,
,,,18742.10913, -34.98970,
,,,18865.41248, -27.38970,
,,,18988.71583, -26.58970,
,,,19112.01918, -26.58970,
,,,19235.32253, -32.18970,
,,,19358.62588, -54.98970,
,,,19481.92923, -60.58970,
,,,19605.23258, -60.58970,
,,,19728.53593, -64.58970,
,,,19851.83928, -66.98970,
,,,19975.14263, -66.98970,
,,,20098.44598, -66.98970,
,,,20221.74933, -64.58970,
,,,20345.05268, -66.98970,
,,,20468.35603, -64.58970,
,,,20591.65938, -56.18970,
,,,20714.96273, -39.38970,
,,,20838.26608, -28.98970,
,,,20961.56943, -27.38970,
,,,21084.87278, -27.38970,
,,,21208.17613, -30.98970,
,,,21331.47948, -48.18970,
,,,21454.78283, -60.58970,
,,,21578.08618, -57.38970,
,,,21701.38953, -64.58970,
,,,21824.69288, -64.58970,
,,,21947.99623, -66.98970,
,,,22071.29958, -66.98970,
,,,22194.60293, -66.98970,
,,,22317.90628, -66.98970,
,,,22441.20963, -64.58970,
,,,22564.51298, -60.58970,
,,,22687.81633, -45.38970,
,,,22811.11968, -30.98970,
,,,22934.42303, -28.18970,
,,,23057.72638, -28.18970,
,,,23181.02973, -30.58970,
,,,23304.33308, -42.98970,
,,,23427.63643, -61.38970,
,,,23550.93978, -57.38970,
,,,23674.24313, -64.58970,
,,,23797.54648, -64.58970,
,,,23920.84983, -66.98970,
,,,24044.15318, -64.58970,
,,,24167.45653, -64.58970,
,,,24290.75988, -66.98970,
,,,24414.06323, -64.58970,
,,,24537.36658, -66.98970,
,,,24660.66993, -54.98970,
,,,24783.97328, -33.38970,
,,,24907.27663, -28.98970,
,,,25030.57998, -28.98970,
,,,25153.88333, -30.18970,
,,,25277.18668, -39.38970,
,,,25400.49003, -66.98970,
,,,25523.79338, -57.38970,
,,,25647.09673, -58.58970,
,,,25770.40008, -64.58970,
,,,25893.70343, -64.58970,
,,,26017.00678, -66.98970,
,,,26140.31013, -64.58970,
,,,26263.61348, -64.58970,
,,,26386.91683, -66.98970,
,,,26510.22018, -66.98970,
,,,26633.52353, -66.98970,
,,,26756.82688, -36.58970,
,,,26880.13023, -30.18970,
,,,27003.43358, -29.38970,
,,,27126.73693, -30.18970,
,,,27250.04028, -36.58970,
,,,27373.34363, -61.38970,
,,,27496.64698, -57.38970,
,,,27619.95033, -60.58970,
,,,27743.25368, -64.58970,
,,,27866.55703, -66.98970,
,,,27989.86038, -66.98970,
,,,28113.16373, -64.58970,
,,,28236.46708, -64.58970,
,,,28359.77043, -64.58970,
,,,28483.07378, -64.58970,
,,,28606.37713, -64.58970,
,,,28729.68048, -40.18970,
,,,28852.98383, -31.38970,
,,,28976.28718, -30.18970,
,,,29099.59053, -30.58970,
,,,29222.89388, -34.98970,
,,,29346.19723, -53.38970,
,,,29469.50058, -58.58970,
,,,29592.80393, -60.58970,
,,,29716.10728, -58.58970,
,,,29839.41063, -64.58970,
,,,29962.71398, -66.98970,
,,,30086.01733, -66.98970,
,,,30209.32068, -66.98970,
,,,30332.62403, -66.98970,
,,,30455.92738, -64.58970,
,,,30579.23073, -60.58970,
,,,30702.53408, -44.98970,
,,,30825.83743, -32.98970,
,,,30949.14078, -30.98970,
,,,31072.44413, -30.98970,
,,,31195.74748, -33.78970,
,,,31319.05083, -47.78970,
,,,31442.35418, -60.58970,
,,,31565.65753, -55.38970,
,,,31688.96088, -58.58970,
,,,31812.26423, -64.58970,
,,,31935.56758, -64.58970,
,,,32058.87093, -66.98970,
,,,32182.17428, -64.58970,
,,,32305.47763, -64.58970,
,,,32428.78098, -66.98970,
,,,32552.08433, -66.98970,
,,,32675.38768, -51.38970,
,,,32798.69103, -34.98970,
,,,32921.99438, -31.38970,
,,,33045.29773, -31.38970,
,,,33168.60108, -32.98970,
,,,33291.90443, -43.78970,
,,,33415.20778, -64.58970,
,,,33538.51113, -57.78970,
,,,33661.81448, -60.58970,
,,,33785.11783, -60.58970,
,,,33908.42118, -64.58970,
,,,34031.72453, -66.98970,
,,,34155.02788, -61.38970,
,,,34278.33123, -66.98970,
,,,34401.63458, -66.98970,
,,,34524.93793, -66.98970,
,,,34648.24128, -61.38970,
,,,34771.54463, -37.38970,
,,,34894.84798, -32.18970,
,,,35018.15133, -31.78970,
,,,35141.45468, -32.58970,
,,,35264.75803, -40.58970,
,,,35388.06138, -58.58970,
,,,35511.36473, -57.78970,
,,,35634.66808, -60.58970,
,,,35757.97143, -64.58970,
,,,35881.27478, -66.98970,
,,,36004.57813, -64.58970,
,,,36127.88148, -64.58970,
,,,36251.18483, -61.38970,
,,,36374.48818, -64.58970,
,,,36497.79153, -64.58970,
,,,36621.09488, -66.98970,
,,,36744.39823, -40.58970,
,,,36867.70158, -33.38970,
,,,36991.00493, -32.58970,
,,,37114.30828, -32.98970,
,,,37237.61163, -38.18970,
,,,37360.91498, -57.78970,
,,,37484.21833, -54.98970,
,,,37607.52168, -57.38970,
,,,37730.82503, -60.58970,
,,,37854.12838, -64.58970,
,,,37977.43173, -64.58970,
,,,38100.73508, -61.38970,
,,,38224.03843, -60.58970,
,,,38347.34178, -66.98970,
,,,38470.64513, -64.58970,
,,,38593.94848, -66.98970,
,,,38717.25183, -44.58970,
,,,38840.55518, -34.58970,
,,,38963.85853, -32.98970,
,,,39087.16188, -32.98970,
,,,39210.46523, -36.98970,
,,,39333.76858, -51.38970,
,,,39457.07193, -57.78970,
,,,39580.37528, -54.98970,
,,,39703.67863, -57.38970,
,,,39826.98198, -64.58970,
,,,39950.28533, -64.58970,
,,,40073.58868, -66.98970,
,,,40196.89203, -61.38970,
,,,40320.19538, -66.98970,
,,,40443.49873, -66.98970,
,,,40566.80208, -64.58970,
,,,40690.10543, -50.98970,
,,,40813.40878, -36.18970,
,,,40936.71213, -33.38970,
,,,41060.01548, -33.38970,
,,,41183.31883, -35.78970,
,,,41306.62218, -47.38970,
,,,41429.92553, -57.78970,
,,,41553.22888, -55.38970,
,,,41676.53223, -54.98970,
,,,41799.83558, -64.58970,
,,,41923.13893, -64.58970,
,,,42046.44228, -61.38970,
,,,42169.74563, -60.58970,
,,,42293.04898, -66.98970,
,,,42416.35233, -66.98970,
,,,42539.65568, -64.58970,
,,,42662.95903, -56.18970,
,,,42786.26238, -38.18970,
,,,42909.56573, -33.78970,
,,,43032.86908, -33.78970,
,,,43156.17243, -34.98970,
,,,43279.47578, -44.18970,
,,,43402.77913, -57.78970,
,,,43526.08248, -55.38970,
,,,43649.38583, -57.78970,
,,,43772.68918, -60.58970,
,,,43895.99253, -64.58970,
,,,44019.29588, -61.38970,
,,,44142.59923, -60.58970,
,,,44265.90258, -61.38970,
,,,44389.20593, -66.98970,
,,,44512.50928, -66.98970,
,,,44635.81263, -66.98970,
,,,44759.11598, -40.98970,
,,,44882.41933, -34.58970,
,,,45005.72268, -34.18970,
,,,45129.02603, -34.58970,
,,,45252.32938, -41.78970,
,,,45375.63273, -57.78970,
,,,45498.93608, -55.38970,
,,,45622.23943, -57.78970,
,,,45745.54278, -60.58970,
,,,45868.84613, -64.58970,
,,,45992.14948, -66.98970,
,,,46115.45283, -66.98970,
,,,46238.75618, -61.38970,
,,,46362.05953, -66.98970,
,,,46485.36288, -66.98970,
,,,46608.66623, -64.58970,
,,,46731.96958, -44.58970,
,,,46855.27293, -35.78970,
,,,46978.57628, -34.58970,
,,,47101.87963, -34.98970,
,,,47225.18298, -39.78970,
,,,47348.48633, -53.38970,
,,,47471.78968, -57.78970,
,,,47595.09303, -57.78970,
,,,47718.39638, -57.78970,
,,,47841.69973, -60.58970,
,,,47965.00308, -66.98970,
,,,48088.30643, -61.38970,
,,,48211.60978, -61.38970,
,,,48334.91313, -66.98970,
,,,48458.21648, -66.98970,
,,,48581.51983, -66.98970,
,,,48704.82318, -48.18970,
,,,48828.12653, -36.98970,
,,,48951.42988, -34.98970,
,,,49074.73323, -34.98970,
,,,49198.03658, -38.18970,
,,,49321.33993, -50.98970,
,,,49444.64328, -54.98970,
,,,49567.94663, -54.98970,
,,,49691.24998, -57.78970,
,,,49814.55333, -61.38970,
,,,49937.85668, -64.58970,
,,,50061.16003, -66.98970,
,,,50184.46338, -61.38970,
,,,50307.76673, -66.98970,
,,,50431.07008, -61.38970,
,,,50554.37343, -64.58970,
,,,50677.67678, -54.98970,
,,,50800.98013, -38.58970,
,,,50924.28348, -35.78970,
,,,51047.58683, -35.38970,
,,,51170.89018, -37.38970,
,,,51294.19353, -46.58970,
,,,51417.49688, -55.38970,
,,,51540.80023, -53.38970,
,,,51664.10358, -57.78970,
,,,51787.40693, -60.58970,
,,,51910.71028, -66.98970,
,,,52034.01363, -61.38970,
,,,52157.31698, -61.38970,
,,,52280.62033, -61.38970,
,,,52403.92368, -66.98970,
,,,52527.22703, -66.98970,
,,,52650.53038, -64.58970,
,,,52773.83373, -41.38970,
,,,52897.13708, -36.18970,
,,,53020.44043, -35.78970,
,,,53143.74378, -36.98970,
,,,53267.04713, -44.58970,
,,,53390.35048, -57.78970,
,,,53513.65383, -53.38970,
,,,53636.95718, -55.38970,
,,,53760.26053, -57.78970,
,,,53883.56388, -66.98970,
,,,54006.86723, -66.98970,
,,,54130.17058, -61.38970,
,,,54253.47393, -61.38970,
,,,54376.77728, -66.98970,
,,,54500.08063, -66.98970,
,,,54623.38398, -66.98970,
,,,54746.68733, -43.78970,
,,,54869.99068, -36.98970,
,,,54993.29403, -36.18970,
,,,55116.59738, -36.58970,
,,,55239.90073, -41.78970,
,,,55363.20408, -54.98970,
,,,55486.50743, -53.38970,
,,,55609.81078, -53.38970,
,,,55733.11413, -57.78970,
,,,55856.41748, -64.58970,
,,,55979.72083, -61.38970,
,,,56103.02418, -61.38970,
,,,56226.32753, -60.58970,
,,,56349.63088, -66.98970,
,,,56472.93423, -64.58970,
,,,56596.23758, -66.98970,
,,,56719.54093, -47.38970,
,,,56842.84428, -38.18970,
,,,56966.14763, -36.58970,
,,,57089.45098, -36.58970,
,,,57212.75433, -40.18970,
,,,57336.05768, -52.98970,
,,,57459.36103, -54.98970,
,,,57582.66438, -54.98970,
,,,57705.96773, -57.78970,
,,,57829.27108, -61.38970,
,,,57952.57443, -66.98970,
,,,58075.87778, -66.98970,
,,,58199.18113, -64.58970,
,,,58322.48448, -66.98970,
,,,58445.78783, -66.98970,
,,,58569.09118, -66.98970,
,,,58692.39453, -52.58970,
,,,58815.69788, -39.38970,
,,,58939.00123, -36.98970,
,,,59062.30458, -36.98970,
,,,59185.60793, -39.38970,
,,,59308.91128, -49.78970,
,,,59432.21463, -54.98970,
,,,59555.51798, -53.38970,
,,,59678.82133, -54.98970,
,,,59802.12468, -57.78970,
,,,59925.42803, -61.38970,
,,,60048.73138, -66.98970,
,,,60172.03473, -60.58970,
,,,60295.33808, -64.58970,
,,,60418.64143, -66.98970,
,,,60541.94478, -66.98970,
,,,60665.24813, -58.58970,
,,,60788.55148, -41.38970,
,,,60911.85483, -37.38970,
,,,61035.15818, -37.38970,
,,,61158.46153, -38.58970,
,,,61281.76488, -46.18970,
,,,61405.06823, -54.98970,
,,,61528.37158, -52.98970,
,,,61651.67493, -54.98970,
,,,61774.97828, -61.38970,
,,,61898.28163, -66.98970,
,,,62021.58498, -66.98970,
,,,62144.88833, -61.38970,
,,,62268.19168, -60.58970,
,,,62391.49503, -64.58970,
,,,62514.79838, -66.98970,
,,,62638.10173, -64.58970,
,,,62761.40508, -43.78970,
,,,62884.70843, -37.78970,
,,,63008.01178, -37.78970,
,,,63131.31513, -37.78970,
,,,63254.61848, -44.98970,
,,,63377.92183, -54.98970,
,,,63501.22518, -54.98970,
,,,63624.52853, -54.98970,
,,,63747.83188, -57.78970,
,,,63871.13523, -66.98970,
,,,63994.43858, -66.98970,
,,,64117.74193, -61.38970,
,,,64241.04528, -60.58970,
,,,64364.34863, -66.98970,
,,,64487.65198, -66.98970,
,,,64610.95533, -66.98970,
,,,64734.25868, -47.38970,
,,,64857.56203, -38.98970,
,,,64980.86538, -38.18970,
,,,65104.16873, -38.18970,
,,,65227.47208, -42.58970,
,,,65350.77543, -53.38970,
,,,65474.07878, -54.58970,
,,,65597.38213, -54.98970,
,,,65720.68548, -55.38970,
,,,65843.98883, -66.98970,
,,,65967.29218, -66.98970,
,,,66090.59553, -66.98970,
,,,66213.89888, -60.58970,
,,,66337.20223, -60.58970,
,,,66460.50558, -66.98970,
,,,66583.80893, -66.98970,
,,,66707.11228, -50.18970,
,,,66830.41563, -40.18970,
,,,66953.71898, -38.18970,
,,,67077.02233, -38.18970,
,,,67200.32568, -41.38970,
,,,67323.62903, -52.58970,
,,,67446.93238, -53.38970,
,,,67570.23573, -52.18970,
,,,67693.53908, -54.98970,
,,,67816.84243, -61.38970,
,,,67940.14578, -66.98970,
,,,68063.44913, -60.58970,
,,,68186.75248, -60.58970,
,,,68310.05583, -64.58970,
,,,68433.35918, -66.98970,
,,,68556.66253, -66.98970,
,,,68679.96588, -56.18970,
,,,68803.26923, -41.78970,
,,,68926.57258, -38.58970,
,,,69049.87593, -38.58970,
,,,69173.17928, -40.18970,
,,,69296.48263, -48.18970,
,,,69419.78598, -54.58970,
,,,69543.08933, -52.18970,
,,,69666.39268, -54.58970,
,,,69789.69603, -57.78970,
,,,69912.99938, -66.98970,
,,,70036.30273, -66.98970,
,,,70159.60608, -61.38970,
,,,70282.90943, -60.58970,
,,,70406.21278, -64.58970,
,,,70529.51613, -66.98970,
,,,70652.81948, -64.58970,
,,,70776.12283, -44.18970,
,,,70899.42618, -38.98970,
,,,71022.72953, -38.98970,
,,,71146.03288, -40.18970,
,,,71269.33623, -46.18970,
,,,71392.63958, -54.58970,
,,,71515.94293, -52.98970,
,,,71639.24628, -52.98970,
,,,71762.54963, -57.38970,
,,,71885.85298, -66.98970,
,,,72009.15633, -66.98970,
,,,72132.45968, -61.38970,
,,,72255.76303, -60.58970,
,,,72379.06638, -64.58970,
,,,72502.36973, -66.98970,
,,,72625.67308, -66.98970,
,,,72748.97643, -46.58970,
,,,72872.27978, -39.78970,
,,,72995.58313, -39.38970,
,,,73118.88648, -39.78970,
,,,73242.18983, -44.18970,
,,,73365.49318, -53.38970,
,,,73488.79653, -53.38970,
,,,73612.09988, -54.58970,
,,,73735.40323, -54.98970,
,,,73858.70658, -66.98970,
,,,73982.00993, -61.38970,
,,,74105.31328, -61.38970,
,,,74228.61663, -60.58970,
,,,74351.91998, -64.58970,
,,,74475.22333, -64.58970,
,,,74598.52668, -66.98970,
,,,74721.83003, -50.18970,
,,,74845.13338, -40.98970,
,,,74968.43673, -39.38970,
,,,75091.74008, -39.78970,
,,,75215.04343, -43.38970,
,,,75338.34678, -52.58970,
,,,75461.65013, -52.18970,
,,,75584.95348, -52.18970,
,,,75708.25683, -54.58970,
,,,75831.56018, -60.58970,
,,,75954.86353, -61.38970,
,,,76078.16688, -61.38970,
,,,76201.47023, -60.58970,
,,,76324.77358, -64.58970,
,,,76448.07693, -64.58970,
,,,76571.38028, -66.98970,
,,,76694.68363, -54.58970,
,,,76817.98698, -42.18970,
,,,76941.29033, -39.38970,
,,,77064.59368, -39.78970,
,,,77187.89703, -42.18970,
,,,77311.20038, -49.78970,
,,,77434.50373, -52.18970,
,,,77557.80708, -52.18970,
,,,77681.11043, -54.58970,
,,,77804.41378, -61.38970,
,,,77927.71713, -61.38970,
,,,78051.02048, -61.38970,
,,,78174.32383, -60.58970,
,,,78297.62718, -64.58970,
,,,78420.93053, -64.58970,
,,,78544.23388, -64.58970,
,,,78667.53723, -57.38970,
,,,78790.84058, -43.38970,
,,,78914.14393, -40.18970,
,,,79037.44728, -39.78970,
,,,79160.75063, -40.98970,
,,,79284.05398, -48.58970,
,,,79407.35733, -53.38970,
,,,79530.66068, -50.58970,
,,,79653.96403, -52.18970,
,,,79777.26738, -57.38970,
,,,79900.57073, -66.98970,
,,,80023.87408, -66.98970,
,,,80147.17743, -60.58970,
,,,80270.48078, -60.58970,
,,,80393.78413, -64.58970,
,,,80517.08748, -66.98970,
,,,80640.39083, -64.58970,
,,,80763.69418, -46.98970,
,,,80886.99753, -40.58970,
,,,81010.30088, -40.18970,
,,,81133.60423, -40.58970,
,,,81256.90758, -46.18970,
,,,81380.21093, -52.18970,
,,,81503.51428, -51.38970,
,,,81626.81763, -52.18970,
,,,81750.12098, -54.58970,
,,,81873.42433, -61.38970,
,,,81996.72768, -60.58970,
,,,82120.03103, -60.58970,
,,,82243.33438, -60.58970,
,,,82366.63773, -64.58970,
,,,82489.94108, -64.58970,
,,,82613.24443, -66.98970,
,,,82736.54778, -48.98970,
,,,82859.85113, -41.78970,
,,,82983.15448, -40.98970,
,,,83106.45783, -40.98970,
,,,83229.76118, -44.98970,
,,,83353.06453, -51.38970,
,,,83476.36788, -51.38970,
,,,83599.67123, -51.38970,
,,,83722.97458, -54.58970,
,,,83846.27793, -61.38970,
,,,83969.58128, -60.58970,
,,,84092.88463, -64.58970,
,,,84216.18798, -60.58970,
,,,84339.49133, -66.98970,
,,,84462.79468, -66.98970,
,,,84586.09803, -66.98970,
,,,84709.40138, -52.98970,
,,,84832.70473, -42.18970,
,,,84956.00808, -40.98970,
,,,85079.31143, -40.98970,
,,,85202.61478, -44.18970,
,,,85325.91813, -51.38970,
,,,85449.22148, -51.38970,
,,,85572.52483, -50.58970,
,,,85695.82818, -53.38970,
,,,85819.13153, -60.58970,
,,,85942.43488, -66.98970,
,,,86065.73823, -60.58970,
,,,86189.04158, -60.58970,
,,,86312.34493, -64.58970,
,,,86435.64828, -64.58970,
,,,86558.95163, -66.98970,
,,,86682.25498, -57.78970,
,,,86805.55833, -44.18970,
,,,86928.86168, -40.98970,
,,,87052.16503, -40.98970,
,,,87175.46838, -42.98970,
,,,87298.77173, -49.38970,
,,,87422.07508, -50.58970,
,,,87545.37843, -50.58970,
,,,87668.68178, -51.38970,
,,,87791.98513, -60.58970,
,,,87915.28848, -64.58970,
,,,88038.59183, -60.58970,
,,,88161.89518, -64.58970,
,,,88285.19853, -60.58970,
,,,88408.50188, -64.58970,
,,,88531.80523, -64.58970,
,,,88655.10858, -60.58970,
,,,88778.41193, -46.18970,
,,,88901.71528, -41.38970,
,,,89025.01863, -40.98970,
,,,89148.32198, -42.58970,
,,,89271.62533, -47.78970,
,,,89394.92868, -50.58970,
,,,89518.23203, -50.58970,
,,,89641.53538, -51.38970,
,,,89764.83873, -54.58970,
,,,89888.14208, -66.98970,
,,,90011.44543, -64.58970,
,,,90134.74878, -64.58970,
,,,90258.05213, -60.58970,
,,,90381.35548, -64.58970,
,,,90504.65883, -66.98970,
,,,90627.96218, -66.98970,
,,,90751.26553, -48.98970,
,,,90874.56888, -42.58970,
,,,90997.87223, -41.38970,
,,,91121.17558, -42.18970,
,,,91244.47893, -46.18970,
,,,91367.78228, -51.38970,
,,,91491.08563, -49.78970,
,,,91614.38898, -49.78970,
,,,91737.69233, -53.38970,
,,,91860.99568, -61.38970,
,,,91984.29903, -66.98970,
,,,92107.60238, -64.58970,
,,,92230.90573, -64.58970,
,,,92354.20908, -64.58970,
,,,92477.51243, -64.58970,
,,,92600.81578, -66.98970,
,,,92724.11913, -51.78970,
,,,92847.42248, -43.38970,
,,,92970.72583, -41.78970,
,,,93094.02918, -42.18970,
,,,93217.33253, -45.38970,
,,,93340.63588, -51.38970,
,,,93463.93923, -49.78970,
,,,93587.24258, -50.58970,
,,,93710.54593, -52.58970,
,,,93833.84928, -60.58970,
,,,93957.15263, -64.58970,
,,,94080.45598, -60.58970,
,,,94203.75933, -60.58970,
,,,94327.06268, -60.58970,
,,,94450.36603, -64.58970,
,,,94573.66938, -66.98970,
,,,94696.97273, -54.98970,
,,,94820.27608, -44.18970,
,,,94943.57943, -42.18970,
,,,95066.88278, -42.18970,
,,,95190.18613, -44.18970,
,,,95313.48948, -49.38970,
,,,95436.79283, -49.78970,
,,,95560.09618, -49.78970,
,,,95683.39953, -52.58970,
,,,95806.70288, -58.58970,
,,,95930.00623, -61.38970,
,,,96053.30958, -64.58970,
,,,96176.61293, -60.58970,
,,,96299.91628, -64.58970,
,,,96423.21963, -64.58970,
,,,96546.52298, -64.58970,
,,,96669.82633, -61.38970,
,,,96793.12968, -45.78970,
,,,96916.43303, -42.58970,
,,,97039.73638, -42.18970,
,,,97163.03973, -43.78970,
,,,97286.34308, -48.98970,
,,,97409.64643, -49.78970,
,,,97532.94978, -48.58970,
,,,97656.25313, -50.58970,
,,,97779.55648, -54.98970,
,,,97902.85983, -64.58970,
,,,98026.16318, -64.58970,
,,,98149.46653, -60.58970,
,,,98272.76988, -60.58970,
,,,98396.07323, -66.98970,
,,,98519.37658, -66.98970,
,,,98642.67993, -66.98970,
,,,98765.98328, -48.18970,
,,,98889.28663, -43.38970,
,,,99012.58998, -42.58970,
,,,99135.89333, -43.38970,
,,,99259.19668, -46.98970,
,,,99382.50003, -49.78970,
,,,99505.80338, -49.38970,
,,,99629.10673, -49.78970,
,,,99752.41008, -54.98970,
,,,99875.71343, -66.98970,
,,,99999.01678, -64.58970,
,,,100122.32013, -60.58970,
,,,100245.62348, -64.58970,
,,,100368.92683, -60.58970,
,,,100492.23018, -66.98970,
,,,100615.53353, -66.98970,
,,,100738.83688, -51.78970,
,,,100862.14023, -43.78970,
,,,100985.44358, -42.98970,
,,,101108.74693, -43.38970,
,,,101232.05028, -46.58970,
,,,101355.35363, -49.38970,
,,,101478.65698, -47.78970,
,,,101601.96033, -48.58970,
,,,101725.26368, -52.58970,
,,,101848.56703, -60.58970,
,,,101971.87038, -64.58970,
,,,102095.17373, -64.58970,
,,,102218.47708, -60.58970,
,,,102341.78043, -64.58970,
,,,102465.08378, -61.38970,
,,,102588.38713, -66.98970,
,,,102711.69048, -53.38970,
,,,102834.99383, -44.58970,
,,,102958.29718, -43.38970,
,,,103081.60053, -43.38970,
,,,103204.90388, -44.98970,
,,,103328.20723, -49.38970,
,,,103451.51058, -47.78970,
,,,103574.81393, -47.78970,
,,,103698.11728, -51.38970,
,,,103821.42063, -58.58970,
,,,103944.72398, -66.98970,
,,,104068.02733, -64.58970,
,,,104191.33068, -60.58970,
,,,104314.63403, -64.58970,
,,,104437.93738, -66.98970,
,,,104561.24073, -66.98970,
,,,104684.54408, -61.38970,
,,,104807.84743, -45.78970,
,,,104931.15078, -43.38970,
,,,105054.45413, -43.38970,
,,,105177.75748, -44.98970,
,,,105301.06083, -48.98970,
,,,105424.36418, -47.78970,
,,,105547.66753, -47.78970,
,,,105670.97088, -49.78970,
,,,105794.27423, -56.18970,
,,,105917.57758, -64.58970,
,,,106040.88093, -64.58970,
,,,106164.18428, -64.58970,
,,,106287.48763, -60.58970,
